dataset_name,dataset_label,subject,group_id,group_frame_idx,window_idx,prev_window_idx,side_label,side_label_name,basis_global_index,basis_name,branch,level_index,level_name,local_basis_index,raw_coeff_column,usage,raw_coeff,activation,decoded_index_local,decoded_index_global,argmax_usage_index_local,argmax_usage_index_global,is_decoded_basis,is_argmax_usage_basis,start_frame,end_frame,side,score,label_5class,matrix_size,deleted_x,deleted_y
TT,1,497749,TT:497749:x:group000,3,4,3,0,Left,9,side_b1,side,,side,1,side_coeff,0.02347533591091633,8.402862548828125,0.1972600221633911,,,2,10,,0,80,100,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group000,3,4,3,0,Left,10,side_b2,side,,side,2,side_coeff,0.9660621285438538,8.402862548828125,8.117687225341797,,,2,10,,1,80,100,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,8,side_b0,side,,side,0,side_coeff,0.006882671732455492,9.020691871643066,0.06208645924925804,,,2,10,,0,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,9,side_b1,side,,side,1,side_coeff,0.01757826842367649,9.020691871643066,0.1585681438446045,,,2,10,,0,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,0,6,5,0,Left,10,side_b2,side,,side,2,side_coeff,0.9755390882492065,9.020691871643066,8.800037384033203,,,2,10,,1,120,140,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,8,side_b0,side,,side,0,side_coeff,0.13240444660186768,3.125391721725464,0.41381576657295227,,,2,10,,0,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,9,side_b1,side,,side,1,side_coeff,0.1629447340965271,3.125391721725464,0.5092661380767822,,,2,10,,0,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,1,7,6,0,Left,10,side_b2,side,,side,2,side_coeff,0.7046508193016052,3.125391721725464,2.2023098468780518,,,2,10,,1,140,160,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,8,side_b0,side,,side,0,side_coeff,0.017936300486326218,7.224889755249023,0.1295877993106842,,,2,10,,0,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,9,side_b1,side,,side,1,side_coeff,0.0350017324090004,7.224889755249023,0.2528836727142334,,,2,10,,0,160,180,0,1,1,341,0,0
TT,1,497749,TT:497749:x:group001,2,8,7,0,Left,10,side_b2,side,,side,2,side_coeff,0.9470619559288025,7.224889755249023,6.842418193817139,,,2,10,,1,160,180,0,1,1,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,8,side_b0,side,,side,0,side_coeff,0.027454476803541183,6.443089485168457,0.17689165472984314,,,2,10,,0,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,9,side_b1,side,,side,1,side_coeff,0.04969753324985504,6.443089485168457,0.3202056586742401,,,2,10,,0,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,0,12,11,2,Right,10,side_b2,side,,side,2,side_coeff,0.9228479862213135,6.443089485168457,5.9459919929504395,,,2,10,,1,240,260,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,8,side_b0,side,,side,0,side_coeff,0.03848780319094658,-14.059920310974121,-0.5411354303359985,,,2,10,,0,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,9,side_b1,side,,side,1,side_coeff,0.39439842104911804,-14.059920310974121,-5.545210361480713,,,2,10,,0,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,1,13,12,2,Right,10,side_b2,side,,side,2,side_coeff,0.5671137571334839,-14.059920310974121,-7.973574161529541,,,2,10,,1,260,280,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,8,side_b0,side,,side,0,side_coeff,0.10667236894369125,3.505415678024292,0.37393099069595337,,,2,10,,0,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,9,side_b1,side,,side,1,side_coeff,0.1486491709947586,3.505415678024292,0.5210771560668945,,,2,10,,0,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,2,24,23,2,Right,10,side_b2,side,,side,2,side_coeff,0.7446784973144531,3.505415678024292,2.610407590866089,,,2,10,,1,480,500,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,8,side_b0,side,,side,0,side_coeff,0.07510305941104889,4.420193195343018,0.3319700360298157,,,2,10,,0,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,9,side_b1,side,,side,1,side_coeff,0.10744061321020126,4.420193195343018,0.4749082624912262,,,2,10,,0,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group002,3,25,24,2,Right,10,side_b2,side,,side,2,side_coeff,0.8174563646316528,4.420193195343018,3.6133151054382324,,,2,10,,1,500,520,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,8,side_b0,side,,side,0,side_coeff,0.1434953510761261,-3.071354627609253,-0.4407251179218292,,,2,10,,0,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,9,side_b1,side,,side,1,side_coeff,0.40387290716171265,-3.071354627609253,-1.2404369115829468,,,2,10,,0,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,0,27,26,2,Right,10,side_b2,side,,side,2,side_coeff,0.45263171195983887,-3.071354627609253,-1.3901925086975098,,,2,10,,1,540,560,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9961376786231995,-4.562546730041504,-4.544924736022949,0.0,0.0,0,0,1.0,1,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.0038622920401394367,-4.562546730041504,-0.01762188784778118,0.0,0.0,0,0,0.0,0,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,8,side_b0,side,,side,0,side_coeff,0.11607101559638977,-7.49622917175293,-0.8700949549674988,,,2,10,,0,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,9,side_b1,side,,side,1,side_coeff,0.3789706826210022,-7.49622917175293,-2.840851068496704,,,2,10,,0,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,1,31,30,2,Right,10,side_b2,side,,side,2,side_coeff,0.5049583315849304,-7.49622917175293,-3.785283327102661,,,2,10,,1,620,640,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.1703510880470276,0.06250937283039093,0.010648539289832115,4.0,6.0,4,6,0.0,0,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.8296488523483276,0.06250937283039093,0.05186082795262337,4.0,6.0,4,6,1.0,1,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.06250937283039093,0.0,4.0,6.0,4,6,0.0,0,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,8,side_b0,side,,side,0,side_coeff,0.0004924122476950288,14.213061332702637,0.0069986856542527676,,,2,10,,0,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,9,side_b1,side,,side,1,side_coeff,0.0020825734827667475,14.213061332702637,0.029599744826555252,,,2,10,,0,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,2,33,32,2,Right,10,side_b2,side,,side,2,side_coeff,0.9974250793457031,14.213061332702637,14.176464080810547,,,2,10,,1,660,680,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,0,free_b0,free,0.0,free_level0,0,free_coeff_l0,0.9510898590087891,-0.014000579714775085,-0.013315808959305286,1.0,1.0,0,0,0.0,1,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,1,free_b1,free,0.0,free_level0,1,free_coeff_l0,0.04891015589237213,-0.014000579714775085,-0.0006847705226391554,1.0,1.0,0,0,1.0,0,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,2,free_b2,free,1.0,free_level1,0,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,3,free_b3,free,1.0,free_level1,1,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,4,free_b4,free,1.0,free_level1,2,free_coeff_l1,0.17973925173282623,0.011544760316610336,0.002075046533718705,3.0,5.0,3,5,0.0,0,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,5,free_b5,free,1.0,free_level1,3,free_coeff_l1,0.8202607035636902,0.011544760316610336,0.0094697130843997,3.0,5.0,3,5,1.0,1,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,6,free_b6,free,1.0,free_level1,4,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,7,free_b7,free,1.0,free_level1,5,free_coeff_l1,0.0,0.011544760316610336,0.0,3.0,5.0,3,5,0.0,0,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,8,side_b0,side,,side,0,side_coeff,0.2901558578014374,-1.1753100156784058,-0.3410230875015259,,,2,10,,0,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,9,side_b1,side,,side,1,side_coeff,0.3389345407485962,-1.1753100156784058,-0.3983531594276428,,,2,10,,0,680,700,1,2,4,341,0,0
TT,1,581892,TT:581892:x:group003,3,34,33,2,Right,10,side_b2,side,,side,2,side_coeff,0.37090960144996643,-1.1753100156784058,-0.43593376874923706,,,2,10,,1,680,700,1,2,4,341,0,0
